8.054819030160595417e-02 -6.078673794074678123e-03 4.378614061104391803e-02 -4.248290035574341095e-02 5.754866168629314827e-02 2.966260462342152349e-01 -3.316331612623162062e-02 1.167815914629770496e-01 -4.532969112169911441e-02 -3.111056050200467285e-02 9.951269883265891070e-02 4.147959436290726831e-02 -1.742154724449145389e-02 -1.708594966205446292e-02 -2.315132700445286240e-01 7.754243962510209975e-02
1.715344706150674081e-01 1.677967358980725909e-01 -1.341131772697327640e-01 -2.146189508466421047e-03 -8.392810205964437720e-02 1.221004566879604208e-01 -5.820971610274116269e-03 -1.069717320812343248e-01 1.649563448394310849e-01 8.633848358441184589e-02 -7.970888186115983320e-02 -1.040208900905000428e-01 -1.957108374906451898e-01 8.228974913543493641e-02 7.544522091816537046e-02 8.067563500980712288e-02
-6.477402949527418657e-03 -3.919628460474471748e-02 -1.040942068839052423e-02 -7.717616140764790855e-02 -3.532055291936859326e-02 1.032616686706152587e-01 -6.560395603501225021e-04 -1.211754239819047910e-02 8.127237863743119739e-02 -2.418679022408145446e-02 -2.716236653467841711e-01 -8.173865769344298982e-02 1.609806529928721197e-01 -1.140355249689088135e-01 2.573117937849005513e-02 2.313133008519026035e-01
7.107896382295926518e-02 1.730787336327034021e-01 -1.887307810920026974e-01 -1.075626059348510632e-01 -5.170526740214904243e-02 4.818344307306302726e-02 -6.760485575032262884e-02 2.935657947310437495e-04 -5.911808004792774157e-02 5.221442160205366084e-02 2.265662872553595233e-02 1.096492844368242812e-02 -4.883970362691991002e-02 2.230212727070021717e-01 -2.603001313855866938e-04 -1.862246673937767161e-01
2.332044309492230239e-01 1.310902518020249860e-02 -1.972778554058850498e-01 6.904530574328518466e-02 1.510199225553875146e-01 1.027388233699208647e-01 8.007641686309734108e-02 -5.686659623893617482e-03 1.593475942358113170e-02 -1.621016615683838064e-02 2.253035879675192171e-02 -1.583145818796667936e-01 -4.912400663221646452e-02 1.377479525745679556e-01 6.220997933113089906e-02 7.156267418586972906e-02
-1.083664171248098079e-01 -4.855547461217441657e-02 2.345898054028299207e-01 1.089551884391689596e-01 -2.461768512191196412e-01 -9.956096347570432548e-02 -3.343737410159030449e-02 1.203030525142742904e-02 -5.045411625303228287e-02 -1.941025705379978428e-02 -5.923051544466258894e-02 3.585251607867748908e-02 -9.102333507579600524e-02 -8.850500683996503914e-02 1.188800539397010386e-01 2.952879920601474140e-02
5.412316406719808876e-02 -3.358279642582003705e-02 -2.110914353353703643e-01 2.474386944372839597e-02 -1.746616587496044315e-02 -2.435684094053258697e-02 5.989305167434626209e-02 6.888271444921864606e-02 6.971901986270662155e-02 -1.242072915677484013e-01 3.838615857777410295e-02 -6.785983965215797685e-03 -4.879464206810504162e-02 -1.998561955846639079e-02 6.492079442701886860e-02 4.992180502290684274e-02
-1.217789948240882852e-01 6.090316844683002495e-02 -8.906918601258899393e-02 2.170041669477031261e-03 2.654169725841881364e-02 -6.802367952138585472e-02 -9.762137046913571536e-02 -1.209314043061885356e-02 6.489502926223478241e-02 8.854642392794861983e-02 1.706034010188849440e-02 2.143486370984200307e-02 -1.047218500622199983e-01 3.797410120790145616e-02 -1.023163499996664928e-02 1.112963694356835231e-01
-2.413729710940363538e-01 -1.530084420731503414e-01 -1.120324467252615253e-01 5.371893283095743182e-02 -8.029613098505462843e-02 1.466720699352909718e-01 6.543059798714119524e-02 2.724338624758064487e-02 -1.204384080817113428e-01 5.406415568960955959e-02 7.719069874140307985e-02 7.975993422272416311e-02 -2.809456432639803949e-02 -1.968307433240172339e-03 5.089248314192010292e-02 4.642940053483609816e-03
-1.757659668363460992e-01 5.002817078962648600e-02 -6.629338266193621210e-02 -6.038010169211201206e-02 1.960078925089538959e-01 -1.492471416953906060e-01 -1.766255821319314689e-01 1.031416142695850136e-01 -6.378132989847414003e-02 -4.395848956316057710e-02 -1.920538672363863442e-01 -6.039750675194899103e-03 -1.256304060391543083e-02 -2.941446932010469834e-02 6.309559520586215109e-02 1.159104087263849170e-01
-4.446650794889774050e-02 -2.869357017853217395e-01 -1.202300624252616856e-01 1.063109511320251971e-01 7.519910499427602535e-02 -7.655947546192867770e-02 3.558854719896310803e-02 6.055439587017808628e-02 -5.205323093317547681e-03 4.859433886993247409e-02 -6.915425068963108879e-02 -1.269385069608688354e-01 8.793919314499293316e-02 1.172566360927616569e-01 -7.056313818417421502e-02 -3.605561665194805671e-02
9.954145738433517465e-02 5.552457893128918270e-02 -9.137688204646110535e-03 9.771335208270051642e-02 3.826337820066013761e-03 1.175209118379185042e-01 4.318088291600786360e-02 -1.684880843670081563e-01 4.365160676839876380e-02 -8.427019640870657413e-02 8.266317202325342006e-02 -3.100330242887139754e-03 -7.252425393173213275e-02 2.218680932256256871e-02 2.155395898205629199e-02 -6.390170276389825488e-02
-2.590137533843517303e-02 1.908080067100746124e-01 -2.647442817687987726e-01 -1.695749610662460327e-01 6.679679549781684586e-03 -1.840967116880655105e-02 1.468550886368489130e-03 -7.230950311907213823e-02 -1.449946612119674683e-01 -3.430517425735205017e-02 7.012497591359381777e-02 1.600074321031570435e-01 -1.122527569532394409e-01 6.484332207817829208e-02 1.222507211967247542e-01 -6.262693790606332911e-02
-2.011849731206893643e-01 5.587783455848693848e-02 5.587535724043846130e-02 -7.095311582088470459e-02 9.690503031015394730e-02 -6.128760986030101776e-03 -1.016929894685745239e-01 -1.841434836387634277e-01 1.438877582550048828e-01 1.275933235883712769e-01 -5.176864936947823265e-02 -3.065904974937438965e-02 -1.054771617054939270e-02 -8.933632820844650269e-02 1.712959855794906616e-01 -1.060017943382263184e-01
-1.718994592553894640e-01 2.174746001063695700e-01 5.611740878782209979e-02 -1.000974103808403015e-01 -1.631428450345993042e-01 -1.438626947151177941e-02 1.082271561026573181e-01 -8.979952895225827569e-02 -1.170893722854734059e-01 8.108900338334502911e-02 1.431879252195358276e-01 7.604974781369121251e-02 -1.666193641722202301e-02 -7.519088919736589827e-02 9.354669012906124959e-02 4.794269055128097534e-02
-9.902647114621818125e-02 1.210090481186567452e-01 -1.483006082463110553e-01 6.146050244569777748e-02 -2.764057619285468018e-02 7.458234295939955572e-02 -4.278013855218887329e-02 -7.137584672247541950e-02 1.027781577715752570e-01 1.623904449098191941e-02 5.205363844085048042e-02 4.394482245447761670e-02 6.591588965942815626e-02 -2.148015241213052928e-01 7.350225593270921787e-02 2.033820947157291559e-01
-4.371066672204506481e-02 4.543792918317242184e-03 -6.341033319523005363e-02 -2.453674181045199243e-01 9.350494040954925035e-02 -9.013252544036233493e-02 -2.008800862201904139e-02 5.211955339284595617e-02 1.199166499335175932e-02 3.312788134259078004e-02 -6.235113680388520985e-02 2.304980875311406774e-01 8.643494884228651587e-02 -5.268382679939926511e-02 5.219958568201430588e-02 -1.429376943514885645e-01
2.512591706716215192e-02 -2.543356930418141371e-01 -1.111017689291224908e-01 1.254591698467410477e-01 4.145052389378762331e-02 1.536843428819030244e-01 3.800515929684118721e-02 1.021375891254250878e-01 -9.314041913454873534e-02 -2.186148004621872865e-01 -5.651766120964352158e-03 -1.601075863953541623e-01 1.169101687393793616e-02 -1.854950772695820177e-02 1.164506600274931025e-01 1.789679524502182373e-01
-1.175057876706212673e-01 2.067635619040360598e-02 1.009446364759797182e-01 -1.609738993785169714e-01 1.126108887679388437e-01 -2.186901367917009342e-01 -1.915413289706976441e-01 3.864159559558896784e-02 -6.296633368666211539e-02 2.181244852459424399e-01 -1.113065195714737360e-01 -1.627436241946013384e-02 2.928867831687381046e-02 5.465018299426590599e-03 -1.504625960999448342e-01 1.555179437111766649e-01
7.144322113773468770e-03 1.039561358781896094e-01 1.145370130071823346e-02 -3.701070211245411495e-02 1.175236918508519579e-02 -2.764060724935901020e-02 -1.704685531457230396e-01 -3.235215590360553117e-02 5.163029741273885559e-02 8.504302183156831063e-02 -1.029424298888139827e-01 1.041015058675076044e-01 -1.087893704560162350e-01 -2.500216258817958281e-02 -4.097373709333254101e-03 1.444817422376159233e-01
9.304699595589387140e-02 -1.433533284915074202e-01 1.797559397709474691e-02 3.084664798327098681e-02 4.012533812685146334e-02 -7.730687016371315390e-02 -2.719679856284299216e-02 7.938529644758586523e-02 -1.089772016993685172e-01 -4.537443769113193998e-02 1.057928790873268327e-01 -2.026198385961162640e-01 -8.618943352285732273e-03 -9.076052737656201130e-02 4.305003553733004196e-02 4.311454976383091026e-02
-5.088719525343799593e-02 7.948251702131081675e-02 -3.433044852969026339e-02 -8.939414949783267006e-02 2.193727877203711651e-01 3.464324358367286416e-02 1.478797737236093590e-01 9.460640148474540323e-02 7.487457798895885697e-02 -1.797560227486864545e-02 7.318185280938963033e-02 8.605338701142745128e-02 -1.345642856122622466e-01 1.729458174211962185e-01 1.338221038964255427e-01 -5.212946338121494938e-02
4.465642400463574330e-02 1.984900579649215291e-01 8.544843295472602518e-02 -1.032219980327544855e-02 8.326306962863518069e-02 4.042387755320270976e-02 -6.005692407822364742e-02 1.226232844005461786e-01 -8.210506020421318163e-02 1.697400896633674203e-02 7.139801225409475594e-02 -9.930730515724855989e-02 -5.084786737934691991e-02 4.281332599301541225e-02 6.209979280191871981e-02 5.964578233826355047e-02
-5.506364737379814897e-03 3.788876227280692927e-02 -1.126177194891371525e-02 -6.135305757578698310e-03 -6.049203262058149705e-02 -3.994032366363882425e-02 -7.004917038650839735e-03 4.378680795803955444e-02 1.195775812545254863e-01 3.218333016107923633e-02 1.210599953188019329e-01 8.034639052506273305e-03 7.752309995679823595e-02 1.363264214073007519e-01 -5.028023962059186697e-02 -1.337269788748431457e-02
3.081825218945992580e-04 6.183542061789342598e-02 -1.030160109626202525e-01 -2.815173730437798838e-01 1.604478776990977615e-02 -3.272947872484616855e-02 -3.640366139211993063e-02 -4.663265066235558476e-02 -1.155645867636259649e-01 -1.722273619441219983e-01 -1.114068918834792560e-01 -8.585721595400760964e-02 -5.812743392454685493e-02 -6.959969515692075726e-02 2.337287044914284836e-02 1.092328155469010492e-01
5.357756303709060308e-02 5.468126646456422657e-02 1.532335347297300310e-01 -4.869038477328857528e-02 -6.701626607129168578e-02 7.942268476167660407e-02 -3.450523700957976170e-02 -2.303047400248993681e-01 -1.461565264047486393e-02 -8.448829830629736581e-02 1.124915281336408002e-01 -1.579652870049473232e-02 -4.768507840713590018e-02 -2.095466874430340076e-01 -1.825633084856927435e-01 -5.399737736366766461e-02
-1.007102011516467777e-01 -8.745249546865979662e-02 2.789017294588149246e-02 -1.011571309971591309e-01 1.532100568862542617e-02 1.722259759548692981e-01 -5.500776542773425787e-03 -6.785491365041276812e-02 -3.556867979576858185e-02 -8.658025588939659289e-02 -7.919488994155919614e-02 -5.829092551565963343e-02 -2.039892525428879111e-01 3.429181632935002048e-03 -5.955067858305031214e-02 -6.990359110022022204e-02
-4.207157506237613198e-02 7.667624488406514505e-02 -1.189249744167118067e-01 -1.983811684335194669e-02 1.599043091339105715e-01 1.694794433720527710e-02 -9.752686174016278464e-02 -3.211473160285475970e-02 -1.717121527308456963e-01 3.682360990323586131e-02 -4.383935920295702754e-02 1.736900317268380914e-02 7.070727494466555463e-02 2.157360524923479170e-02 2.540461068689281454e-02 6.127018480645120627e-04
6.412313458377054409e-02 -2.133367536392542230e-01 -8.863774445341544850e-02 6.825004071508242176e-02 6.905201009368265412e-03 1.076332431915186655e-01 -1.127559222900858804e-01 -1.005930202778197377e-02 1.273224913789714474e-01 1.012389844517601473e-01 -7.621486695850722415e-02 4.737793628422987818e-02 -1.340255618846016850e-01 6.861069637084438178e-03 2.502918252095159835e-01 3.470006406918506314e-02
-7.285602537409398283e-02 1.286841902799909787e-01 7.999598799657177406e-02 -2.797891355415321399e-02 -1.180011270842757642e-01 -2.348886369040112734e-02 -4.765835609174481902e-02 -3.333235790310631885e-02 9.606543992088553696e-02 -2.388866854372053913e-02 3.145951945442056891e-02 -1.954381379295250590e-02 -1.687745572797045845e-01 7.498730504354561566e-02 -4.699492569694065786e-02 -1.039927660992988473e-01
-1.170693611349032937e-01 -3.745099060618922726e-02 2.775348268590645262e-02 5.799739553167775064e-02 -5.297195443849928714e-02 -1.851965245244661107e-01 -5.560943540586377187e-02 -8.773310739416409487e-02 -1.483705722680449535e-01 4.254646086602502895e-03 1.275686502495611274e-02 -1.239719185177395704e-02 -3.007663803312849576e-02 3.005266416030517862e-02 -1.162799282242988133e-02 -2.908921079682061719e-02
-7.878105891776809866e-02 -6.724936915636792190e-02 1.089035483924420504e-02 -1.064880014335080616e-01 3.129685541619334210e-02 -3.990252258452013645e-02 -6.916661831242779113e-02 9.435229615798312874e-02 1.331547984934270124e-01 7.843404262667709459e-02 -1.227906792815767166e-02 7.942492747111885854e-02 3.516667717895609335e-02 6.874068763547275251e-02 8.804294341066812302e-02 -4.644423432261470669e-02
7.682651510775367898e-02 5.239195912651276044e-03 -4.325136701040497439e-02 -1.017901121342742049e-01 1.695562611254348429e-01 -1.461222228637893972e-01 1.916721309169998680e-02 -6.236230265496250924e-02 8.562587139308561190e-02 -5.348189950122372860e-02 1.800025763884147978e-01 -8.673555046199804552e-02 6.446044835822448138e-02 7.426717061644726170e-02 7.654464073142267129e-03 1.367010315079823513e-01
-1.010927371757720447e-02 2.746313824142311844e-01 5.856592278800702711e-02 5.924399391631013367e-02 2.339115251417360486e-02 -4.389000419761436567e-02 -4.593673929046029718e-03 1.308084723136218250e-02 8.511031517172544525e-02 -3.726971683050710193e-02 -5.171016611436499849e-02 -8.889221222627324837e-02 6.114056667357549435e-02 6.601557782361787419e-02 1.256550957029511362e-01 -6.585524255289441908e-02
-7.376545502221423800e-02 -2.453820207953296417e-01 1.346108310148219911e-01 -4.968723964092550127e-02 -4.270724158363549752e-03 -2.741759712464154203e-02 2.942901998808001782e-02 1.832633727188071049e-02 3.264867916035569390e-02 -3.753579329888901556e-02 8.906955035973039558e-02 1.350609117792035511e-02 8.404309446937488493e-02 3.938086478062970130e-02 -5.466605009063802562e-02 -1.565841735243491961e-01
2.993288536839348868e-02 8.394356854328988149e-03 -7.005420079577789894e-02 4.426856674476077613e-02 -2.019704390771994151e-01 -1.944507088220617796e-01 1.448427010929100034e-01 1.086644641375595494e-01 -1.192139929207524374e-01 -9.078120046370050447e-03 -1.401703024294501387e-01 3.208283848745125538e-02 -1.013464534604774647e-01 -1.095420207369396937e-01 -1.113834876051679468e-01 5.532710275461645566e-02
1.612698707608252457e-01 3.175619467639404642e-02 -1.666183120316066524e-01 -6.004471811495633304e-02 6.778209162210106775e-02 4.776454800623402414e-02 5.550515055404441067e-02 -1.050446202971223007e-02 7.025650242114916955e-02 8.351394308628531937e-02 6.396233582646908278e-02 -9.352580802024004769e-02 1.720185241404097176e-01 8.836698499192467693e-02 5.130855106898257051e-02 -4.569303573071212959e-02
-2.525355857352061528e-02 -6.939536437763516030e-02 4.461557579748322289e-02 -3.938514809925646593e-02 2.550613856711932137e-02 7.258328690002700465e-03 1.048840191318047427e-01 -2.524990727644143007e-01 5.272947531347590977e-02 3.709268919806731762e-02 -1.259750079904728703e-01 -1.321025712944184360e-01 2.114569014061672414e-01 -4.206031951576510303e-02 -4.538465520034302286e-02 -1.459918740064358733e-01
4.244005941936408732e-02 -1.117816556707802306e-01 1.161162673834691961e-01 1.336221761496119986e-01 -1.784884528957278102e-02 -6.547947924322457258e-02 1.337466943997096813e-01 -4.088159870994642620e-02 -1.732797376448441380e-04 7.985277842400370640e-02 -1.517896286434148277e-02 -1.138832867145538469e-01 -9.942914562156393576e-02 1.706535536681539067e-01 6.165025019458195144e-02 -1.362001841207208241e-01
1.039813968479307016e-01 4.539620400567521063e-04 -1.073737414304290205e-01 -1.524396540023134801e-02 7.175209570300612391e-03 4.839923269586676735e-02 -5.294710175682097557e-03 1.202921616833913382e-01 3.176836482172700794e-03 -1.670845165346352551e-02 5.051400177791208479e-02 -6.068317964673041603e-02 -7.422743321769295632e-02 9.455009817961118612e-02 4.498588615611145980e-02 9.585822536435489871e-02
-4.713520407676696777e-02 7.603701358521000250e-03 -1.250189691781997681e-01 9.853774681687356776e-03 -6.861829592991300873e-03 1.450228508503927094e-01 1.850533313081244996e-02 -7.556957443817723108e-02 -1.828564837404694221e-01 6.089158938621859474e-02 5.862027934018028408e-03 2.028588019311428070e-02 6.562572372046347746e-02 -5.646326387729123236e-02 2.276565265235914737e-01 -9.086006795937989766e-02
6.356879323720932007e-02 5.116498097777367332e-02 -1.592935025691986084e-01 1.327041909098625183e-02 1.812834851443767548e-02 1.750729084014892301e-01 9.238336980342864990e-02 1.803636587610452369e-01 2.698840014636516571e-02 -1.420899681817412372e-02 -1.849156320095062533e-01 -1.526915580034255981e-01 -1.409111618995666504e-01 -4.059423878788948059e-02 1.168369799852371216e-01 3.953394995778155424e-02
